Fold,Method,Seed,Patient,N windows,MAE (BPM),RMSE (BPM),Correlation,BA bias (BPM),BA lower LoA (BPM),BA upper LoA (BPM),Failed (%)
5,Q-learning,11,41,119,8.427963123696063,13.452963449706559,0.4938163126117406,-1.6553375794557081,-27.933420148809113,24.622744989897697,0.0
5,Q-learning,11,46,119,1.6002887958503325,2.1307880021652927,-0.08275089532646394,-0.02057328563245475,-4.21438131547904,4.173234744214131,0.0
5,Q-learning,11,51,119,0.5510553148838919,0.6630519785813835,0.9209377089821982,0.3212025943530974,-0.820517566395059,1.4629227551012538,0.0
5,Contextual bandit,11,2,119,1.8362966212282226,2.16549068079967,0.18937514281455997,0.5564037449708998,-3.5628063287334104,4.67561381867521,0.0
5,Contextual bandit,11,7,119,0.4536912433286356,0.5232783627280266,0.6314753610594623,0.38169880736716383,-0.3228443999604809,1.0862420146948086,0.0
5,Contextual bandit,11,12,119,1.3067661864241342,1.8657249282134138,0.7658116141791647,0.24165018888872417,-3.399700259475747,3.883000637253195,0.0
5,Contextual bandit,11,17,119,3.6666621082587527,5.1476772749149315,0.10357753971509667,-1.762331712531316,-11.282165320933025,7.757501895870393,0.0
5,Contextual bandit,11,22,119,1.952991549714793,2.5221161256147093,0.45306364229690227,0.20454810801449505,-4.743348586961762,5.152444802990752,0.0
5,Contextual bandit,11,31,119,1.0108238170339032,1.6338807110930245,0.5366888030034065,0.22941285797108435,-2.954675365295958,3.4135010812381266,0.0
5,Contextual bandit,11,36,119,1.4753819320361696,1.817665702157098,0.32511274938313156,0.1059583371001442,-3.465646528583485,3.677563202783773,0.0
5,Contextual bandit,11,41,119,8.57741794369758,13.604497301379025,0.48827407640999265,-1.4807278753945385,-28.099209646011747,25.13775389522267,0.0
5,Contextual bandit,11,46,119,1.625622171610548,2.1480796779347218,-0.1341782226584246,-0.05353210258821388,-4.280257498450169,4.173193293273741,0.0
5,Contextual bandit,11,51,119,0.5609172425214853,0.6789004962471893,0.9205400564116751,0.33575028120615896,-0.8256688680729694,1.4971694304852874,0.0
5,Monte-Carlo,22,2,119,1.758525483985902,2.0762620320816607,0.2773801737192789,0.6128563255148188,-3.2917376445600546,4.5174502955896925,0.0
5,Monte-Carlo,22,7,119,0.49352568947994147,0.5864302938920735,0.4193160043739875,0.3591806016143338,-0.5532428392280151,1.2716040424566828,0.0
5,Monte-Carlo,22,12,119,1.2876041630340656,1.8466875575263708,0.7676805896628675,0.29180776618338283,-3.2973381131354462,3.880953645502212,0.0
5,Monte-Carlo,22,17,119,3.5385322230721155,5.068334759807583,0.09594797342217531,-1.3890445589209024,-10.983022586880638,8.204933469038833,0.0
5,Monte-Carlo,22,22,119,1.9946719937855042,2.532226269264364,0.4489360165131722,0.2745750318983203,-4.680187096398898,5.229337160195538,0.0
5,Monte-Carlo,22,31,119,0.9909986052795279,1.417844685621978,0.6454427378294927,0.37191461223017275,-2.321090558031879,3.064919782492224,0.0
5,Monte-Carlo,22,36,119,1.5124283245360008,1.8859878398216607,0.2931526194814287,0.19328133350926502,-3.4993396869013265,3.8859023539198563,0.0
5,Monte-Carlo,22,41,119,8.682412449761834,13.598108927388,0.48235853079713364,-1.6229050082196301,-28.196591005493016,24.950780989053758,0.0
5,Monte-Carlo,22,46,119,1.640436466277407,2.195188610948674,-0.08047905012984943,-0.011771687176099667,-4.332472004283353,4.308928629931154,0.0
5,Monte-Carlo,22,51,119,0.5344509535286522,0.660345501636143,0.9247266421988529,0.32225674223027734,-0.8122126679924786,1.4567261524530333,0.0
5,SARSA,22,2,119,1.7427929621177485,2.0730727081707716,0.231931447073465,0.5449423153219544,-3.3919616623291704,4.481846292973079,0.0
5,SARSA,22,7,119,0.4373039655259483,0.5012631443066817,0.6503459769851705,0.34559389573942917,-0.36905876343757754,1.060246554916436,0.0
5,SARSA,22,12,119,1.3437487755979205,1.86371931596199,0.759789185556631,0.19528826421328044,-3.452853053087651,3.8434295815142114,0.0
5,SARSA,22,17,119,3.881429685563194,5.67198740605227,0.033314278801376856,-1.98134303419339,-12.442142585052316,8.479456516665536,0.0
5,SARSA,22,22,119,1.9368443998605078,2.4586697561307234,0.46945439183016313,0.24988031942520708,-4.564430674794765,5.064191313645179,0.0
5,SARSA,22,31,119,0.9417176799214197,1.232186957338671,0.7272609193014568,0.3838635754520331,-1.920742675226824,2.68846982613089,0.0
5,SARSA,22,36,119,1.5053753657701021,1.8522251792775402,0.3102395277346532,0.19818823974091287,-3.426593558062512,3.822970037544338,0.0
5,SARSA,22,41,119,8.717788746909775,13.75721731511987,0.4743478826776354,-1.5485227525647112,-28.454596580579917,25.357551075450495,0.0
5,SARSA,22,46,119,1.6130275945161066,2.1086599424294437,-0.09047885642328715,-0.05977500767978771,-4.208556214947789,4.089006199588214,0.0
5,SARSA,22,51,119,0.544121769658437,0.659304339238552,0.9219554134263176,0.3211445265913552,-0.8122001778952813,1.4544892310779916,0.0
5,Q-learning,22,2,119,1.6951196424931863,1.9989456594599133,0.292092514289412,0.6182818773358062,-3.1232827848513387,4.359846539522951,0.0
5,Q-learning,22,7,119,0.4586969073861613,0.5487286268053585,0.6042477230922199,0.3866325863832476,-0.37978317956602337,1.1530483523325186,0.0
5,Q-learning,22,12,119,1.2965192106829515,1.8386768473157113,0.7697147485334743,0.22568327696621257,-3.3659963999918716,3.817362953924297,0.0
5,Q-learning,22,17,119,3.712239185596646,5.260419642519655,0.052619984019934035,-1.721581155994213,-11.505410444127156,8.062248132138729,0.0
5,Q-learning,22,22,119,1.9048542797875272,2.4627654266840384,0.46855530772575177,0.23149918998807728,-4.594468045952665,5.057466425928819,0.0
5,Q-learning,22,31,119,0.9129813632463402,1.2301542031569925,0.7287929270835615,0.4100109984480379,-1.872838026505181,2.6928600234012565,0.0
5,Q-learning,22,36,119,1.449253993554285,1.8059047927546998,0.3103502232361713,0.15385949179088015,-3.387756285888415,3.6954752694701756,0.0
5,Q-learning,22,41,119,8.444713840224477,13.420125034977996,0.496402895899047,-1.5597227535990654,-27.79538060553315,24.67593509833502,0.0
5,Q-learning,22,46,119,1.6533259419318331,2.170563470067418,-0.11484259336031737,0.005218627521452342,-4.26706210808918,4.277499363132086,0.0
5,Q-learning,22,51,119,0.5359146455078397,0.6460936176954059,0.9276192103090573,0.3217485116111416,-0.7810457165772196,1.4245427397995027,0.0
5,Contextual bandit,22,2,119,1.7439091940091302,2.0546370646895062,0.24984581048612425,0.5772733553816258,-3.3039426481377983,4.4584893589010495,0.0
5,Contextual bandit,22,7,119,0.47558892253243074,0.5669270872743213,0.4497337177287787,0.38137006479959507,-0.4442865584272054,1.2070266880263956,0.0
5,Contextual bandit,22,12,119,1.3517515402496512,1.8911089812302346,0.7526507552268012,0.16193570327053144,-3.546638790649364,3.8705101971904265,0.0
5,Contextual bandit,22,17,119,3.7408673010457196,5.367431941238811,0.04118432595451931,-1.530109573806639,-11.656387724697826,8.596168577084548,0.0
5,Contextual bandit,22,22,119,1.936591514777375,2.478609614285507,0.4741908209761326,0.24926732712974523,-4.60461577420111,5.103150428460601,0.0
5,Contextual bandit,22,31,119,0.92257109052326,1.2868266948846503,0.6916749999052887,0.3026057585494905,-2.1592119201814413,2.7644234372804224,0.0
5,Contextual bandit,22,36,119,1.4653583728083033,1.8362090857074236,0.29659721796016664,0.17238752502629304,-3.4258372133485806,3.770612263401167,0.0
5,Contextual bandit,22,41,119,8.631192478470886,13.697826693983119,0.4799321710792935,-1.7695120059860736,-28.50486300925088,24.965838997278734,0.0
5,Contextual bandit,22,46,119,1.627280836377935,2.167568278700083,-0.10764856075011808,-0.05186280668719845,-4.317039086682019,4.213313473307622,0.0
5,Contextual bandit,22,51,119,0.5510553148838919,0.6630519785813835,0.9209377089821982,0.3212025943530974,-0.820517566395059,1.4629227551012538,0.0
5,Monte-Carlo,33,2,119,1.7971599804748764,2.1176619812666044,0.20197182824964438,0.5407376529379833,-3.4892536542177033,4.570728960093669,0.0
5,Monte-Carlo,33,7,119,0.4664409014453436,0.5377803472709742,0.5095481685766466,0.3452651531718604,-0.46627982581760824,1.156810132161329,0.0
5,Monte-Carlo,33,12,119,1.3184775656466363,1.8773785300879762,0.759962713397808,0.25910390032154335,-3.400754846830937,3.9189626474740233,0.0
5,Monte-Carlo,33,17,119,3.520698309448767,5.040196580316899,0.058395376944368284,-1.4291162358539915,-10.942525925491259,8.084293453783276,0.0
5,Monte-Carlo,33,22,119,1.9810387425883191,2.5099823060779975,0.46743140568942343,0.23255004936883664,-4.686567062396805,5.151667161134479,0.0
5,Monte-Carlo,33,31,119,0.9801130488925618,1.3635958320509611,0.6479200178492243,0.27207160540972575,-2.3579101883806355,2.902053399200087,0.0
5,Monte-Carlo,33,36,119,1.4819767298058726,1.8429148097376356,0.3131804786275515,0.23307130117821181,-3.3651891920538355,3.8313317944102594,0.0
5,Monte-Carlo,33,41,119,8.495091982145969,13.453072685357986,0.4969413706276683,-1.5090307075719471,-27.821435072608192,24.803373657464295,0.0
5,Monte-Carlo,33,46,119,1.6471602013376778,2.1721455853987517,-0.10591376542996854,-0.0007872837670295173,-4.276194144561389,4.27461957702733,0.0
5,Monte-Carlo,33,51,119,0.5543161151271991,0.6696031886323345,0.919678343910669,0.33430755287289,-0.8076502313506957,1.4762653370964758,0.0
5,SARSA,33,2,119,1.8508671499930356,2.1749118705570405,0.18968409516419896,0.5753607950743486,-3.5529794254381475,4.703701015586844,0.0
5,SARSA,33,7,119,0.4314280129517144,0.49718815118632054,0.7081339186701479,0.38169880736716383,-0.24538561927406882,1.0087832340083964,0.0
5,SARSA,33,12,119,1.3162606944376947,1.8389004469125567,0.7721917652047688,0.30753972646272515,-3.2609684325410457,3.8760478854664964,0.0
5,SARSA,33,17,119,3.6864191178278394,5.277325133724404,0.06456160465588548,-1.8616649413776376,-11.581172607362069,7.857842724606793,0.0
5,SARSA,33,22,119,1.939514859767712,2.4934530575717466,0.47043444814912005,0.26809588208100604,-4.611285711715555,5.147477475877567,0.0
5,SARSA,33,31,119,1.0253203510452813,1.6118698112251004,0.55759574310676,0.30735872574378387,-2.8070512490282193,3.4217687005157873,0.0
5,SARSA,33,36,119,1.4752095065741841,1.8450710019472587,0.3054389148547425,0.2121019883508796,-3.3954527305306557,3.8196567072324146,0.0
5,SARSA,33,41,119,8.557849596597354,13.695575119163564,0.48200875432551255,-1.6848457258483165,-28.436913068446827,25.067221616750196,0.0
5,SARSA,33,46,119,1.6355058234654345,2.2043480122015584,-0.11937609392297217,0.012584666050841879,-4.326135404279225,4.351304736380908,0.0
5,SARSA,33,51,119,0.5686684116122396,0.684490303346801,0.9210536423058128,0.34512029048580223,-0.8183673710440731,1.5086079520156774,0.0
5,Q-learning,33,2,119,1.7594882235735487,2.0722201657934596,0.24573862810724145,0.5596778362648037,-3.3674663277887706,4.486822000318378,0.0
5,Q-learning,33,7,119,0.4762660126788701,0.5592652905017942,0.5935272278498582,0.40914781556956586,-0.3413242008672542,1.159619832006386,0.0
5,Q-learning,33,12,119,1.3406508826085075,1.9379468677825977,0.7539671611223788,0.2973888551650337,-3.4718679176768017,4.066645628006869,0.0
5,Q-learning,33,17,119,3.489558474873732,4.881767238676927,0.13100353604547407,-1.445879745934652,-10.623479987387253,7.731720495517948,0.0
5,Q-learning,33,22,119,1.9195893881187753,2.4616064024450597,0.47203775132409187,0.27974724960681574,-4.534012788505326,5.093507287718957,0.0
5,Q-learning,33,31,119,1.0484836418358818,1.6840915263036476,0.5265240719938413,0.22477480194595584,-3.0603440528828876,3.5098936567747994,0.0
5,Q-learning,33,36,119,1.481723429500754,1.8743600340731288,0.2862572957378579,0.17118792108323067,-3.5026724788262324,3.845048320992694,0.0
5,Q-learning,33,41,119,8.44603246641238,13.49282114544632,0.4898834888043536,-1.5162214781445802,-27.905760889879573,24.873317933590414,0.0
5,Q-learning,33,46,119,1.6293151140216249,2.212927924034612,-0.1203897599071458,0.025613319633483338,-4.32977342398728,4.3810000632542465,0.0
5,Q-learning,33,51,119,0.5505253445423121,0.6677215732591045,0.9228603242222133,0.33529354464221206,-0.8012631513333575,1.4718502406177816,0.0
5,Contextual bandit,33,2,119,1.7621941525246505,2.0497650639060567,0.21042948196506583,0.45485352339949225,-3.4790857199521343,4.388792766751119,0.0
5,Contextual bandit,33,7,119,0.4750095200342851,0.5589074795294211,0.5357416731246938,0.3952323671270925,-0.38259978127406075,1.1730645155282458,0.0
5,Contextual bandit,33,12,119,1.3128931165782445,1.8243050171163697,0.7710522288049362,0.2478947363570052,-3.309556752161658,3.8053462248756684,0.0
5,Contextual bandit,33,17,119,3.7784022953442156,5.346848018753164,0.05676002100130298,-1.8811584764970453,-11.732438030537569,7.970121077543478,0.0
5,Contextual bandit,33,22,119,1.9646309701136904,2.4929903446344706,0.45864315116073373,0.28006667977035893,-4.595792622802223,5.15592598234294,0.0
5,Contextual bandit,33,31,119,0.9011834357709599,1.2569064965612926,0.6958669978335621,0.29251453790704796,-2.1135100565120255,2.6985391323261214,0.0
5,Contextual bandit,33,36,119,1.4707480239612611,1.8295510818222562,0.314749588693129,0.1059874452452506,-3.4890475311779707,3.701022421668472,0.0
5,Contextual bandit,33,41,119,8.65704263501644,13.689100290500605,0.4844765423143762,-1.7802145997062486,-28.495489762308388,24.93506056289589,0.0
5,Contextual bandit,33,46,119,1.5887427950782558,2.123136910747277,-0.08511393894116687,-0.0018552708910372056,-4.180797652198848,4.177087110416773,0.0
5,Contextual bandit,33,51,119,0.540046737160994,0.6514262394705396,0.9294328301869381,0.3401775143981945,-0.7533039358092397,1.4336589646056286,0.0
5,Supervised action classifier,11,2,119,1.7059384557613333,1.989607518115609,0.30433972734100356,0.5775271226037817,-3.169981007696001,4.3250352529035645,0.0
5,Supervised action classifier,11,7,119,0.48988787334057193,0.5875038025700524,0.4009167011049871,0.37704360137018467,-0.5097760888310396,1.263863291571409,0.0
5,Supervised action classifier,11,12,119,1.323727125806494,1.8525500900613912,0.7675158774426971,0.29707902419688453,-3.302082062014364,3.896240110408133,0.0
5,Supervised action classifier,11,17,119,3.9258153548373875,5.74515053509146,0.04133196103367654,-2.0450718971964688,-12.61249155366962,8.522347759276684,0.0
5,Supervised action classifier,11,22,119,2.0135394877448642,2.558643994263398,0.44952322365874087,0.32151810276517695,-4.674709631884747,5.317745837415101,0.0
5,Supervised action classifier,11,31,119,1.013646639117803,1.6121366637257228,0.6156045351198295,0.3427501455095358,-2.7578538135571673,3.4433541045762386,0.0
5,Supervised action classifier,11,36,119,1.490294820808804,1.870518777603825,0.2936895270277549,0.1303071270709834,-3.542467124758162,3.8030813789001283,0.0
5,Supervised action classifier,11,41,119,8.557040898129605,13.644494192108226,0.48543558870527137,-1.7408027413941751,-28.37761932540994,24.896013842621585,0.0
5,Supervised action classifier,11,46,119,1.6557661863960116,2.1972334162857106,-0.09073214492599853,0.03252173109782313,-4.291791721430629,4.356835183626275,0.0
5,Supervised action classifier,11,51,119,0.5527435494236945,0.66939716062392,0.918610644451009,0.31252274682609754,-0.8526338194975229,1.4776793131497181,0.0
